pandas.core.style.Styler.set_table_styles,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.style.Styler.set_table_styles.html#pandas.core.style.Styler.set_table_styles,pandas
pandas.core.style.Styler.set_precision,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.style.Styler.set_precision.html#pandas.core.style.Styler.set_precision,pandas
pandas.core.style.Styler.applymap,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.style.Styler.applymap.html#pandas.core.style.Styler.applymap,pandas
pandas.core.style.Styler.apply,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.style.Styler.apply.html#pandas.core.style.Styler.apply,pandas
pandas.core.style.Styler,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.style.Styler.html#pandas.core.style.Styler,pandas
pandas.core.groupby.DataFrameGroupBy.boxplot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.boxplot.html#pandas.core.groupby.DataFrameGroupBy.boxplot,pandas
pandas.core.groupby.DataFrameGroupBy.corrwith,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.corrwith.html#pandas.core.groupby.DataFrameGroupBy.corrwith,pandas
pandas.core.groupby.SeriesGroupBy.value_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.SeriesGroupBy.value_counts.html#pandas.core.groupby.SeriesGroupBy.value_counts,pandas
pandas.core.groupby.SeriesGroupBy.unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.SeriesGroupBy.unique.html#pandas.core.groupby.SeriesGroupBy.unique,pandas
pandas.core.groupby.SeriesGroupBy.nunique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.SeriesGroupBy.nunique.html#pandas.core.groupby.SeriesGroupBy.nunique,pandas
pandas.core.groupby.SeriesGroupBy.nsmallest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.SeriesGroupBy.nsmallest.html#pandas.core.groupby.SeriesGroupBy.nsmallest,pandas
pandas.core.groupby.SeriesGroupBy.nlargest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.SeriesGroupBy.nlargest.html#pandas.core.groupby.SeriesGroupBy.nlargest,pandas
pandas.core.groupby.DataFrameGroupBy.tshift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.tshift.html#pandas.core.groupby.DataFrameGroupBy.tshift,pandas
pandas.core.groupby.DataFrameGroupBy.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.take.html#pandas.core.groupby.DataFrameGroupBy.take,pandas
pandas.core.groupby.DataFrameGroupBy.shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.shift.html#pandas.core.groupby.DataFrameGroupBy.shift,pandas
pandas.core.groupby.DataFrameGroupBy.skew,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.skew.html#pandas.core.groupby.DataFrameGroupBy.skew,pandas
pandas.core.groupby.DataFrameGroupBy.resample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.resample.html#pandas.core.groupby.DataFrameGroupBy.resample,pandas
pandas.core.groupby.DataFrameGroupBy.rank,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.rank.html#pandas.core.groupby.DataFrameGroupBy.rank,pandas
pandas.core.groupby.DataFrameGroupBy.quantile,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.quantile.html#pandas.core.groupby.DataFrameGroupBy.quantile,pandas
pandas.core.groupby.DataFrameGroupBy.pct_change,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.pct_change.html#pandas.core.groupby.DataFrameGroupBy.pct_change,pandas
pandas.core.groupby.DataFrameGroupBy.idxmin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.idxmin.html#pandas.core.groupby.DataFrameGroupBy.idxmin,pandas
pandas.core.groupby.DataFrameGroupBy.mad,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.mad.html#pandas.core.groupby.DataFrameGroupBy.mad,pandas
pandas.core.groupby.DataFrameGroupBy.hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.hist.html#pandas.core.groupby.DataFrameGroupBy.hist,pandas
pandas.core.groupby.DataFrameGroupBy.fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.fillna.html#pandas.core.groupby.DataFrameGroupBy.fillna,pandas
pandas.core.groupby.DataFrameGroupBy.idxmax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.idxmax.html#pandas.core.groupby.DataFrameGroupBy.idxmax,pandas
pandas.core.groupby.DataFrameGroupBy.ffill,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.ffill.html#pandas.core.groupby.DataFrameGroupBy.ffill,pandas
pandas.core.groupby.DataFrameGroupBy.diff,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.diff.html#pandas.core.groupby.DataFrameGroupBy.diff,pandas
pandas.core.groupby.DataFrameGroupBy.cov,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.cov.html#pandas.core.groupby.DataFrameGroupBy.cov,pandas
pandas.core.groupby.DataFrameGroupBy.corr,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.corr.html#pandas.core.groupby.DataFrameGroupBy.corr,pandas
pandas.core.groupby.DataFrameGroupBy.all,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.all.html#pandas.core.groupby.DataFrameGroupBy.all,pandas
pandas.core.groupby.DataFrameGroupBy.any,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.any.html#pandas.core.groupby.DataFrameGroupBy.any,pandas
pandas.core.groupby.DataFrameGroupBy.describe,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.describe.html#pandas.core.groupby.DataFrameGroupBy.describe,pandas
pandas.core.groupby.DataFrameGroupBy.cumprod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.cumprod.html#pandas.core.groupby.DataFrameGroupBy.cumprod,pandas
pandas.core.groupby.DataFrameGroupBy.cumsum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.cumsum.html#pandas.core.groupby.DataFrameGroupBy.cumsum,pandas
pandas.core.groupby.DataFrameGroupBy.cummin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.cummin.html#pandas.core.groupby.DataFrameGroupBy.cummin,pandas
pandas.core.groupby.DataFrameGroupBy.cummax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.cummax.html#pandas.core.groupby.DataFrameGroupBy.cummax,pandas
pandas.core.groupby.DataFrameGroupBy.bfill,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.bfill.html#pandas.core.groupby.DataFrameGroupBy.bfill,pandas
pandas.core.groupby.GroupBy.tail,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.tail.html#pandas.core.groupby.GroupBy.tail,pandas
pandas.core.groupby.GroupBy.sum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.sum.html#pandas.core.groupby.GroupBy.sum,pandas
pandas.core.groupby.GroupBy.std,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.std.html#pandas.core.groupby.GroupBy.std,pandas
pandas.core.groupby.GroupBy.var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.var.html#pandas.core.groupby.GroupBy.var,pandas
pandas.core.groupby.GroupBy.sem,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.sem.html#pandas.core.groupby.GroupBy.sem,pandas
pandas.core.groupby.GroupBy.size,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.size.html#pandas.core.groupby.GroupBy.size,pandas
pandas.core.groupby.GroupBy.prod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.prod.html#pandas.core.groupby.GroupBy.prod,pandas
pandas.core.groupby.GroupBy.ohlc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.ohlc.html#pandas.core.groupby.GroupBy.ohlc,pandas
pandas.core.groupby.GroupBy.nth,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.nth.html#pandas.core.groupby.GroupBy.nth,pandas
pandas.core.groupby.GroupBy.min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.min.html#pandas.core.groupby.GroupBy.min,pandas
pandas.core.groupby.GroupBy.median,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.median.html#pandas.core.groupby.GroupBy.median,pandas
pandas.core.groupby.GroupBy.mean,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.mean.html#pandas.core.groupby.GroupBy.mean,pandas
pandas.core.groupby.GroupBy.max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.max.html#pandas.core.groupby.GroupBy.max,pandas
pandas.core.groupby.GroupBy.head,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.head.html#pandas.core.groupby.GroupBy.head,pandas
pandas.core.groupby.GroupBy.first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.first.html#pandas.core.groupby.GroupBy.first,pandas
pandas.core.groupby.GroupBy.last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.last.html#pandas.core.groupby.GroupBy.last,pandas
pandas.core.groupby.GroupBy.cumcount,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.cumcount.html#pandas.core.groupby.GroupBy.cumcount,pandas
pandas.core.groupby.GroupBy.count,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.count.html#pandas.core.groupby.GroupBy.count,pandas
pandas.core.groupby.GroupBy.transform,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.transform.html#pandas.core.groupby.GroupBy.transform,pandas
pandas.core.groupby.GroupBy.aggregate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.aggregate.html#pandas.core.groupby.GroupBy.aggregate,pandas
pandas.core.groupby.GroupBy.apply,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.apply.html#pandas.core.groupby.GroupBy.apply,pandas
pandas.core.groupby.GroupBy.get_group,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.get_group.html#pandas.core.groupby.GroupBy.get_group,pandas
pandas.Grouper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Grouper.html#pandas.Grouper,pandas
pandas.core.groupby.GroupBy.__iter__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.GroupBy.__iter__.html#pandas.core.groupby.GroupBy.__iter__,pandas
pandas.TimedeltaIndex.to_series,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.TimedeltaIndex.to_series.html#pandas.TimedeltaIndex.to_series,pandas
pandas.TimedeltaIndex.to_pytimedelta,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.TimedeltaIndex.to_pytimedelta.html#pandas.TimedeltaIndex.to_pytimedelta,pandas
pandas.TimedeltaIndex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.TimedeltaIndex.html#pandas.TimedeltaIndex,pandas
pandas.DatetimeIndex.to_pydatetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.to_pydatetime.html#pandas.DatetimeIndex.to_pydatetime,pandas
pandas.DatetimeIndex.to_period,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.to_period.html#pandas.DatetimeIndex.to_period,pandas
pandas.DatetimeIndex.to_datetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.to_datetime.html#pandas.DatetimeIndex.to_datetime,pandas
pandas.DatetimeIndex.to_perioddelta,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.to_perioddelta.html#pandas.DatetimeIndex.to_perioddelta,pandas
pandas.DatetimeIndex.tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.tz_localize.html#pandas.DatetimeIndex.tz_localize,pandas
pandas.DatetimeIndex.tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.tz_convert.html#pandas.DatetimeIndex.tz_convert,pandas
pandas.DatetimeIndex.snap,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.snap.html#pandas.DatetimeIndex.snap,pandas
pandas.DatetimeIndex.strftime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.strftime.html#pandas.DatetimeIndex.strftime,pandas
pandas.DatetimeIndex.normalize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.normalize.html#pandas.DatetimeIndex.normalize,pandas
pandas.DatetimeIndex.to_series,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.to_series.html#pandas.DatetimeIndex.to_series,pandas
pandas.DatetimeIndex.indexer_between_time,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.indexer_between_time.html#pandas.DatetimeIndex.indexer_between_time,pandas
pandas.DatetimeIndex.indexer_at_time,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.indexer_at_time.html#pandas.DatetimeIndex.indexer_at_time,pandas
pandas.CategoricalIndex.as_unordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.as_unordered.html#pandas.CategoricalIndex.as_unordered,pandas
pandas.CategoricalIndex.as_ordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.as_ordered.html#pandas.CategoricalIndex.as_ordered,pandas
pandas.CategoricalIndex.remove_unused_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.remove_unused_categories.html#pandas.CategoricalIndex.remove_unused_categories,pandas
pandas.CategoricalIndex.add_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.add_categories.html#pandas.CategoricalIndex.add_categories,pandas
pandas.CategoricalIndex.remove_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.remove_categories.html#pandas.CategoricalIndex.remove_categories,pandas
pandas.CategoricalIndex.set_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.set_categories.html#pandas.CategoricalIndex.set_categories,pandas
pandas.CategoricalIndex.reorder_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.reorder_categories.html#pandas.CategoricalIndex.reorder_categories,pandas
pandas.CategoricalIndex.rename_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.rename_categories.html#pandas.CategoricalIndex.rename_categories,pandas
pandas.DatetimeIndex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DatetimeIndex.html#pandas.DatetimeIndex,pandas
pandas.CategoricalIndex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.html#pandas.CategoricalIndex,pandas
pandas.Index.slice_locs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.slice_locs.html#pandas.Index.slice_locs,pandas
pandas.Index.isin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.isin.html#pandas.Index.isin,pandas
pandas.Index.get_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_value.html#pandas.Index.get_value,pandas
pandas.Index.slice_indexer,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.slice_indexer.html#pandas.Index.slice_indexer,pandas
pandas.Index.get_loc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_loc.html#pandas.Index.get_loc,pandas
pandas.Index.get_level_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_level_values.html#pandas.Index.get_level_values,pandas
pandas.Index.get_indexer_non_unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_indexer_non_unique.html#pandas.Index.get_indexer_non_unique,pandas
pandas.Index.get_indexer,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_indexer.html#pandas.Index.get_indexer,pandas
pandas.Index.sym_diff,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.sym_diff.html#pandas.Index.sym_diff,pandas
pandas.Index.difference,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.difference.html#pandas.Index.difference,pandas
pandas.Index.union,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.union.html#pandas.Index.union,pandas
pandas.Index.append,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.append.html#pandas.Index.append,pandas
pandas.Index.intersection,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.intersection.html#pandas.Index.intersection,pandas
pandas.Index.join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.join.html#pandas.Index.join,pandas
pandas.Index.shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.shift.html#pandas.Index.shift,pandas
pandas.Index.sort_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.sort_values.html#pandas.Index.sort_values,pandas
pandas.Index.argsort,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argsort.html#pandas.Index.argsort,pandas
pandas.Index.to_series,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.to_series.html#pandas.Index.to_series,pandas
pandas.Index.to_datetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.to_datetime.html#pandas.Index.to_datetime,pandas
pandas.Index.tolist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.tolist.html#pandas.Index.tolist,pandas
pandas.Index.astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.astype.html#pandas.Index.astype,pandas
pandas.Index.value_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.value_counts.html#pandas.Index.value_counts,pandas
pandas.Index.nunique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.nunique.html#pandas.Index.nunique,pandas
pandas.Index.unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.unique.html#pandas.Index.unique,pandas
pandas.Index.putmask,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.putmask.html#pandas.Index.putmask,pandas
pandas.Index.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.take.html#pandas.Index.take,pandas
pandas.Index.set_names,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.set_names.html#pandas.Index.set_names,pandas
pandas.Index.repeat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.repeat.html#pandas.Index.repeat,pandas
pandas.Index.min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.min.html#pandas.Index.min,pandas
pandas.Index.reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.reindex.html#pandas.Index.reindex,pandas
pandas.Index.max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.max.html#pandas.Index.max,pandas
pandas.Index.insert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.insert.html#pandas.Index.insert,pandas
pandas.Index.identical,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.identical.html#pandas.Index.identical,pandas
pandas.Index.factorize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.factorize.html#pandas.Index.factorize,pandas
pandas.Index.equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.equals.html#pandas.Index.equals,pandas
pandas.Index.duplicated,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.duplicated.html#pandas.Index.duplicated,pandas
pandas.Index.drop_duplicates,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.drop_duplicates.html#pandas.Index.drop_duplicates,pandas
pandas.Index.drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.drop.html#pandas.Index.drop,pandas
pandas.Index.delete,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.delete.html#pandas.Index.delete,pandas
pandas.Index.argmax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argmax.html#pandas.Index.argmax,pandas
pandas.Index.copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.copy.html#pandas.Index.copy,pandas
pandas.Index.argmin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argmin.html#pandas.Index.argmin,pandas
pandas.Index.all,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.all.html#pandas.Index.all,pandas
pandas.Index.any,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.any.html#pandas.Index.any,pandas
pandas.Index.memory_usage,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.memory_usage.html#pandas.Index.memory_usage,pandas
pandas.Panel4D.isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.isnull.html#pandas.Panel4D.isnull,pandas
pandas.Index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.html#pandas.Index,pandas
pandas.Panel4D.notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.notnull.html#pandas.Panel4D.notnull,pandas
pandas.Panel4D.copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.copy.html#pandas.Panel4D.copy,pandas
pandas.Panel4D.astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.astype.html#pandas.Panel4D.astype,pandas
pandas.Panel4D.get_ftype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.get_ftype_counts.html#pandas.Panel4D.get_ftype_counts,pandas
pandas.Panel4D.get_dtype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.get_dtype_counts.html#pandas.Panel4D.get_dtype_counts,pandas
pandas.Panel.to_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_clipboard.html#pandas.Panel.to_clipboard,pandas
pandas.Panel4D,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.html#pandas.Panel4D,pandas
pandas.Panel.to_sparse,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_sparse.html#pandas.Panel.to_sparse,pandas
pandas.Panel.to_frame,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_frame.html#pandas.Panel.to_frame,pandas
pandas.Panel.to_json,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_json.html#pandas.Panel.to_json,pandas
pandas.Panel.to_hdf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_hdf.html#pandas.Panel.to_hdf,pandas
pandas.Panel.to_excel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_excel.html#pandas.Panel.to_excel,pandas
pandas.Panel.to_pickle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_pickle.html#pandas.Panel.to_pickle,pandas
pandas.Panel.tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.tz_localize.html#pandas.Panel.tz_localize,pandas
pandas.Panel.tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.tz_convert.html#pandas.Panel.tz_convert,pandas
pandas.Panel.resample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.resample.html#pandas.Panel.resample,pandas
pandas.Panel.shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.shift.html#pandas.Panel.shift,pandas
pandas.Panel.update,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.update.html#pandas.Panel.update,pandas
pandas.Panel.asfreq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.asfreq.html#pandas.Panel.asfreq,pandas
pandas.Panel.conform,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.conform.html#pandas.Panel.conform,pandas
pandas.Panel.join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.join.html#pandas.Panel.join,pandas
pandas.Panel.swapaxes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swapaxes.html#pandas.Panel.swapaxes,pandas
pandas.Panel.transpose,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.transpose.html#pandas.Panel.transpose,pandas
pandas.Panel.swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swaplevel.html#pandas.Panel.swaplevel,pandas
pandas.Panel.sort_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sort_index.html#pandas.Panel.sort_index,pandas
pandas.Panel.truncate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.truncate.html#pandas.Panel.truncate,pandas
pandas.Panel.fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.fillna.html#pandas.Panel.fillna,pandas
pandas.Panel.dropna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.dropna.html#pandas.Panel.dropna,pandas
pandas.Panel.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.take.html#pandas.Panel.take,pandas
pandas.Panel.sample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sample.html#pandas.Panel.sample,pandas
pandas.Panel.rename,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rename.html#pandas.Panel.rename,pandas
pandas.Panel.select,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.select.html#pandas.Panel.select,pandas
pandas.Panel.reindex_like,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_like.html#pandas.Panel.reindex_like,pandas
pandas.Panel.reindex_axis,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_axis.html#pandas.Panel.reindex_axis,pandas
pandas.Panel.reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex.html#pandas.Panel.reindex,pandas
pandas.Panel.first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.first.html#pandas.Panel.first,pandas
pandas.Panel.last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.last.html#pandas.Panel.last,pandas
pandas.Panel.filter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.filter.html#pandas.Panel.filter,pandas
pandas.Panel.equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.equals.html#pandas.Panel.equals,pandas
pandas.Panel.add_suffix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_suffix.html#pandas.Panel.add_suffix,pandas
pandas.Panel.drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.drop.html#pandas.Panel.drop,pandas
pandas.Panel.add_prefix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_prefix.html#pandas.Panel.add_prefix,pandas
pandas.Panel.var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.var.html#pandas.Panel.var,pandas
