matplotlib.collections.StarPolygonCollection.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.add_callback
matplotlib.collections.StarPolygonCollection.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.add_checker
matplotlib.collections.StarPolygonCollection.aname,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.aname
matplotlib.collections.StarPolygonCollection.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.autoscale
matplotlib.collections.StarPolygonCollection.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.autoscale_None
matplotlib.collections.StarPolygonCollection.axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.axes
matplotlib.collections.StarPolygonCollection.changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.changed
matplotlib.collections.StarPolygonCollection.check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.check_update
matplotlib.collections.StarPolygonCollection.contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.contains
matplotlib.collections.StarPolygonCollection.convert_xunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.convert_xunits
matplotlib.collections.StarPolygonCollection.convert_yunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.convert_yunits
matplotlib.collections.StarPolygonCollection.draw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.draw
matplotlib.collections.StarPolygonCollection.findobj,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.findobj
matplotlib.collections.StarPolygonCollection.format_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.format_cursor_data
matplotlib.collections.StarPolygonCollection.get_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_agg_filter
matplotlib.collections.StarPolygonCollection.get_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_alpha
matplotlib.collections.StarPolygonCollection.get_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_animated
matplotlib.collections.StarPolygonCollection.get_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_array
matplotlib.collections.StarPolygonCollection.get_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_axes
matplotlib.collections.StarPolygonCollection.get_children,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_children
matplotlib.collections.StarPolygonCollection.get_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clim
matplotlib.collections.StarPolygonCollection.get_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_box
matplotlib.collections.StarPolygonCollection.get_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_on
matplotlib.collections.StarPolygonCollection.get_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_path
matplotlib.collections.StarPolygonCollection.get_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_cmap
matplotlib.collections.StarPolygonCollection.get_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_contains
matplotlib.collections.StarPolygonCollection.get_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_cursor_data
matplotlib.collections.StarPolygonCollection.get_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_dashes
matplotlib.collections.StarPolygonCollection.get_datalim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_datalim
matplotlib.collections.StarPolygonCollection.get_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_edgecolor
matplotlib.collections.StarPolygonCollection.get_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_edgecolors
matplotlib.collections.StarPolygonCollection.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_facecolor
matplotlib.collections.StarPolygonCollection.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_facecolors
matplotlib.collections.StarPolygonCollection.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_figure
matplotlib.collections.StarPolygonCollection.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_fill
matplotlib.collections.StarPolygonCollection.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_gid
matplotlib.collections.StarPolygonCollection.get_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_hatch
matplotlib.collections.StarPolygonCollection.get_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_label
matplotlib.collections.StarPolygonCollection.get_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linestyle
matplotlib.collections.StarPolygonCollection.get_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linestyles
matplotlib.collections.StarPolygonCollection.get_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linewidth
matplotlib.collections.StarPolygonCollection.get_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linewidths
matplotlib.collections.StarPolygonCollection.get_numsides,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_numsides
matplotlib.collections.StarPolygonCollection.get_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offset_position
matplotlib.collections.StarPolygonCollection.get_offset_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offset_transform
matplotlib.collections.StarPolygonCollection.get_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offsets
matplotlib.collections.StarPolygonCollection.get_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_path_effects
matplotlib.collections.StarPolygonCollection.get_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_paths
matplotlib.collections.StarPolygonCollection.get_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_picker
matplotlib.collections.StarPolygonCollection.get_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_pickradius
matplotlib.collections.StarPolygonCollection.get_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_rasterized
matplotlib.collections.StarPolygonCollection.get_rotation,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_rotation
matplotlib.collections.StarPolygonCollection.get_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_sizes
matplotlib.collections.StarPolygonCollection.get_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_sketch_params
matplotlib.collections.StarPolygonCollection.get_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_snap
matplotlib.collections.StarPolygonCollection.get_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transform
matplotlib.collections.StarPolygonCollection.get_transformed_clip_path_and_affine,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transformed_clip_path_and_affine
matplotlib.collections.StarPolygonCollection.get_transforms,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transforms
matplotlib.collections.StarPolygonCollection.get_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_url
matplotlib.collections.StarPolygonCollection.get_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_urls
matplotlib.collections.StarPolygonCollection.get_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_visible
matplotlib.collections.StarPolygonCollection.get_window_extent,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_window_extent
matplotlib.collections.StarPolygonCollection.get_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_zorder
matplotlib.collections.StarPolygonCollection.have_units,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.have_units
matplotlib.collections.StarPolygonCollection.hitlist,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.hitlist
matplotlib.collections.StarPolygonCollection.is_figure_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.is_figure_set
matplotlib.collections.StarPolygonCollection.is_transform_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.is_transform_set
matplotlib.collections.StarPolygonCollection.mouseover,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.mouseover
matplotlib.collections.StarPolygonCollection.pchanged,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pchanged
matplotlib.collections.StarPolygonCollection.pick,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pick
matplotlib.collections.StarPolygonCollection.pickable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pickable
matplotlib.collections.StarPolygonCollection.properties,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.properties
matplotlib.collections.StarPolygonCollection.remove,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.remove
matplotlib.collections.StarPolygonCollection.remove_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.remove_callback
matplotlib.collections.StarPolygonCollection.set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set
matplotlib.collections.StarPolygonCollection.set_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_agg_filter
matplotlib.collections.StarPolygonCollection.set_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_alpha
matplotlib.collections.StarPolygonCollection.set_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_animated
matplotlib.collections.StarPolygonCollection.set_antialiased,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_antialiased
matplotlib.collections.StarPolygonCollection.set_antialiaseds,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_antialiaseds
matplotlib.collections.StarPolygonCollection.set_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_array
matplotlib.collections.StarPolygonCollection.set_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_axes
matplotlib.collections.StarPolygonCollection.set_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clim
matplotlib.collections.StarPolygonCollection.set_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_box
matplotlib.collections.StarPolygonCollection.set_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_on
matplotlib.collections.StarPolygonCollection.set_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_path
matplotlib.collections.StarPolygonCollection.set_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_cmap
matplotlib.collections.StarPolygonCollection.set_color,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_color
matplotlib.collections.StarPolygonCollection.set_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_contains
matplotlib.collections.StarPolygonCollection.set_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_dashes
matplotlib.collections.StarPolygonCollection.set_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_edgecolor
matplotlib.collections.StarPolygonCollection.set_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_edgecolors
matplotlib.collections.StarPolygonCollection.set_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_facecolor
matplotlib.collections.StarPolygonCollection.set_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_facecolors
matplotlib.collections.StarPolygonCollection.set_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_figure
matplotlib.collections.StarPolygonCollection.set_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_gid
matplotlib.collections.StarPolygonCollection.set_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_hatch
matplotlib.collections.StarPolygonCollection.set_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_label
matplotlib.collections.StarPolygonCollection.set_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linestyle
matplotlib.collections.StarPolygonCollection.set_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linestyles
matplotlib.collections.StarPolygonCollection.set_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linewidth
matplotlib.collections.StarPolygonCollection.set_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linewidths
matplotlib.collections.StarPolygonCollection.set_lw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_lw
matplotlib.collections.StarPolygonCollection.set_norm,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_norm
matplotlib.collections.StarPolygonCollection.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_offset_position
matplotlib.collections.StarPolygonCollection.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_offsets
matplotlib.collections.StarPolygonCollection.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_path_effects
matplotlib.collections.StarPolygonCollection.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_paths
matplotlib.collections.StarPolygonCollection.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_picker
matplotlib.collections.StarPolygonCollection.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_pickradius
matplotlib.collections.StarPolygonCollection.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_rasterized
matplotlib.collections.StarPolygonCollection.set_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_sizes
matplotlib.collections.StarPolygonCollection.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_sketch_params
matplotlib.collections.StarPolygonCollection.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_snap
matplotlib.collections.StarPolygonCollection.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_transform
matplotlib.collections.StarPolygonCollection.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_url
matplotlib.collections.StarPolygonCollection.set_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_urls
matplotlib.collections.StarPolygonCollection.set_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_visible
matplotlib.collections.StarPolygonCollection.set_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_zorder
matplotlib.collections.StarPolygonCollection.stale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.stale
matplotlib.collections.StarPolygonCollection.to_rgba,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.to_rgba
matplotlib.collections.StarPolygonCollection.update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update
matplotlib.collections.StarPolygonCollection.update_from,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update_from
matplotlib.collections.StarPolygonCollection.update_scalarmappable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update_scalarmappable
matplotlib.collections.StarPolygonCollection.zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.zorder
matplotlib.collections.TriMesh.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.add_callback
matplotlib.collections.TriMesh.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.add_checker
matplotlib.collections.TriMesh.aname,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.aname
matplotlib.collections.TriMesh.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.autoscale
matplotlib.collections.TriMesh.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.autoscale_None
matplotlib.collections.TriMesh.axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.axes
matplotlib.collections.TriMesh.changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.changed
matplotlib.collections.TriMesh.check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.check_update
matplotlib.collections.TriMesh.contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.contains
matplotlib.collections.TriMesh.convert_xunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.convert_xunits
matplotlib.collections.TriMesh.convert_yunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.convert_yunits
matplotlib.collections.TriMesh.draw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.draw
matplotlib.collections.TriMesh.findobj,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.findobj
matplotlib.collections.TriMesh.format_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.format_cursor_data
matplotlib.collections.TriMesh.get_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_agg_filter
matplotlib.collections.TriMesh.get_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_alpha
matplotlib.collections.TriMesh.get_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_animated
matplotlib.collections.TriMesh.get_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_array
matplotlib.collections.TriMesh.get_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_axes
matplotlib.collections.TriMesh.get_children,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_children
matplotlib.collections.TriMesh.get_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_clim
matplotlib.collections.TriMesh.get_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_clip_box
matplotlib.collections.TriMesh.get_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_clip_on
matplotlib.collections.TriMesh.get_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_clip_path
matplotlib.collections.TriMesh.get_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_cmap
matplotlib.collections.TriMesh.get_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_contains
matplotlib.collections.TriMesh.get_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_cursor_data
matplotlib.collections.TriMesh.get_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_dashes
matplotlib.collections.TriMesh.get_datalim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_datalim
matplotlib.collections.TriMesh.get_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_edgecolor
matplotlib.collections.TriMesh.get_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_edgecolors
matplotlib.collections.TriMesh.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_facecolor
matplotlib.collections.TriMesh.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_facecolors
matplotlib.collections.TriMesh.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_figure
matplotlib.collections.TriMesh.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_fill
matplotlib.collections.TriMesh.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_gid
matplotlib.collections.TriMesh.get_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_hatch
matplotlib.collections.TriMesh.get_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_label
matplotlib.collections.TriMesh.get_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_linestyle
matplotlib.collections.TriMesh.get_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_linestyles
matplotlib.collections.TriMesh.get_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_linewidth
matplotlib.collections.TriMesh.get_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_linewidths
matplotlib.collections.TriMesh.get_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_offset_position
matplotlib.collections.TriMesh.get_offset_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_offset_transform
matplotlib.collections.TriMesh.get_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_offsets
matplotlib.collections.TriMesh.get_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_path_effects
matplotlib.collections.TriMesh.get_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_paths
matplotlib.collections.TriMesh.get_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_picker
matplotlib.collections.TriMesh.get_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_pickradius
matplotlib.collections.TriMesh.get_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_rasterized
matplotlib.collections.TriMesh.get_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_sketch_params
matplotlib.collections.TriMesh.get_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_snap
matplotlib.collections.TriMesh.get_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_transform
matplotlib.collections.TriMesh.get_transformed_clip_path_and_affine,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_transformed_clip_path_and_affine
matplotlib.collections.TriMesh.get_transforms,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_transforms
matplotlib.collections.TriMesh.get_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_url
matplotlib.collections.TriMesh.get_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_urls
matplotlib.collections.TriMesh.get_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_visible
matplotlib.collections.TriMesh.get_window_extent,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_window_extent
matplotlib.collections.TriMesh.get_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_zorder
matplotlib.collections.TriMesh.have_units,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.have_units
matplotlib.collections.TriMesh.hitlist,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.hitlist
matplotlib.collections.TriMesh.is_figure_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.is_figure_set
matplotlib.collections.TriMesh.is_transform_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.is_transform_set
matplotlib.collections.TriMesh.mouseover,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.mouseover
matplotlib.collections.TriMesh.pchanged,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.pchanged
matplotlib.collections.TriMesh.pick,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.pick
matplotlib.collections.TriMesh.pickable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.pickable
matplotlib.collections.TriMesh.properties,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.properties
matplotlib.collections.TriMesh.remove,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.remove
matplotlib.collections.TriMesh.remove_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.remove_callback
matplotlib.collections.TriMesh.set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set
matplotlib.collections.TriMesh.set_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_agg_filter
matplotlib.collections.TriMesh.set_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_alpha
matplotlib.collections.TriMesh.set_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_animated
matplotlib.collections.TriMesh.set_antialiased,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_antialiased
matplotlib.collections.TriMesh.set_antialiaseds,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_antialiaseds
matplotlib.collections.TriMesh.set_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_array
matplotlib.collections.TriMesh.set_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_axes
matplotlib.collections.TriMesh.set_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_clim
matplotlib.collections.TriMesh.set_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_clip_box
matplotlib.collections.TriMesh.set_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_clip_on
matplotlib.collections.TriMesh.set_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_clip_path
matplotlib.collections.TriMesh.set_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_cmap
matplotlib.collections.TriMesh.set_color,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_color
matplotlib.collections.TriMesh.set_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_contains
matplotlib.collections.TriMesh.set_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_dashes
matplotlib.collections.TriMesh.set_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_edgecolor
matplotlib.collections.TriMesh.set_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.set_edgecolors
