mpl.cbook.CallbackRegistry.process,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.CallbackRegistry.process,matplotlib,method,matplotlib.legend_handler.HandlerErrorbar
mpl.cbook.Grouper.clean,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.clean,matplotlib,method,matplotlib.legend_handler.HandlerErrorbar
mpl.axis.Axis.cla,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.cla,matplotlib,method,matplotlib.colors.Colormap
mpl.axis.Axis.convert_units,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.convert_units,matplotlib,method,matplotlib.colors.Colormap
mpl.axis.Axis.draw,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.draw,matplotlib,method,matplotlib.colors.Colormap
mpl.colors.Colormap.set_over,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.set_over,matplotlib,method,matplotlib.gridspec.GridSpecBase
mpl.colors.Colormap.set_under,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Colormap.set_under,matplotlib,method,matplotlib.gridspec.GridSpecFromSubplotSpec
mpl.colors.LightSource.blend_hsv,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_hsv,matplotlib,method,matplotlib.gridspec.GridSpecFromSubplotSpec
mpl.image.FigureImage.write_png,http://matplotlib.org/api/image_api.html#matplotlib.image.FigureImage.write_png,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.image.NonUniformImage.get_extent,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.get_extent,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.image.NonUniformImage.make_image,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.make_image,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.patches.ConnectionStyle.Angle3.connect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ConnectionStyle.Angle3.connect,matplotlib,method,matplotlib.axis.Axis
mpl.patches.ConnectionStyle.Arc.connect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ConnectionStyle.Arc.connect,matplotlib,method,matplotlib.mlab.GaussianKDE
mpl.patches.ConnectionStyle.Arc3.connect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ConnectionStyle.Arc3.connect,matplotlib,method,matplotlib.mlab.GaussianKDE
mpl.pyplot.barbs,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.barbs,matplotlib,method,matplotlib.mlab.GaussianKDE
mpl.pyplot.barh,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.barh,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.pyplot.bone,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.bone,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.gridspec.SubplotSpec.get_geometry,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.SubplotSpec.get_geometry,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.gridspec.SubplotSpec.get_gridspec,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.SubplotSpec.get_gridspec,matplotlib,method,matplotlib.pyplot
mpl.gridspec.SubplotSpec.get_position,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.SubplotSpec.get_position,matplotlib,method,matplotlib.pyplot
mpl.legend_handler.HandlerBase.adjust_drawing_area,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerBase.adjust_drawing_area,matplotlib,method,matplotlib.pyplot
mpl.legend_handler.HandlerBase.create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerBase.create_artists,matplotlib,method,matplotlib.cbook.CallbackRegistry
mpl.legend_handler.HandlerBase.legend_artist,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerBase.legend_artist,matplotlib,method,matplotlib.cbook.CallbackRegistry
mpl.mathtext.Fonts.get_underline_thickness,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.get_underline_thickness,matplotlib,method,matplotlib.cbook.Grouper
mpl.mathtext.Fonts.get_used_characters,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.get_used_characters,matplotlib,method,matplotlib.image.NonUniformImage
mpl.mathtext.Fonts.get_xheight,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.get_xheight,matplotlib,method,matplotlib.image.NonUniformImage
mpl.mlab.PCA.center,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.PCA.center,matplotlib,method,matplotlib.image.NonUniformImage
mpl.mlab.PCA.project,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.PCA.project,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.mlab.amap,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.amap,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.mlab.angle_spectrum,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.angle_spectrum,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.lines.Line2D.get_markevery,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_markevery,matplotlib,method,matplotlib.finance
mpl.lines.Line2D.get_mec,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_mec,matplotlib,method,matplotlib.finance
mpl.lines.Line2D.get_mew,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_mew,matplotlib,method,matplotlib.finance
mpl.text.Text.set_family,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_family,matplotlib,method,matplotlib.figure.Figure
mpl.text.Text.set_font_properties,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_font_properties,matplotlib,method,matplotlib.figure.Figure
mpl.text.Text.set_fontname,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontname,matplotlib,method,matplotlib.figure.Figure
mpl.font_manager.FontProperties.get_file,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_file,matplotlib,method,matplotlib.text.Text
mpl.font_manager.FontProperties.get_fontconfig_pattern,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_fontconfig_pattern,matplotlib,method,matplotlib.text.Text
mpl.font_manager.FontProperties.get_name,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_name,matplotlib,method,matplotlib.text.Text
mpl.artist.Artist.add_callback,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.add_callback,matplotlib,method,matplotlib.mathtext.Glue
mpl.dates.RRuleLocator.autoscale,http://matplotlib.org/api/dates_api.html#matplotlib.dates.RRuleLocator.autoscale,matplotlib,method,matplotlib.mathtext.GlueSpec
mpl.dates.RRuleLocator.tick_values,http://matplotlib.org/api/dates_api.html#matplotlib.dates.RRuleLocator.tick_values,matplotlib,method,matplotlib.mathtext.Hlist
mpl.dates.AutoDateLocator.autoscale,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.autoscale,matplotlib,method,matplotlib.dates.RRuleLocator
mpl.animation.Animation.new_frame_seq,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.new_frame_seq,matplotlib,method,matplotlib.dates.AutoDateLocator
mpl.animation.Animation.new_saved_frame_seq,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.new_saved_frame_seq,matplotlib,method,matplotlib.dates.AutoDateLocator
mpl.offsetbox.DraggableBase.on_release,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableBase.on_release,matplotlib,method,matplotlib.patches.ConnectionStyle.Bar
mpl.offsetbox.DraggableBase.save_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableBase.save_offset,matplotlib,method,matplotlib.patches.Ellipse
mpl.offsetbox.DraggableBase.update_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableBase.update_offset,matplotlib,method,matplotlib.patches.Ellipse
mpl.figure.Figure.add_axobserver,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.add_axobserver,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.figure.Figure.add_subplot,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.add_subplot,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.figure.Figure.autofmt_xdate,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.autofmt_xdate,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.colorbar.ColorbarBase.remove,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.remove,matplotlib,method,matplotlib.lines.Line2D
mpl.colorbar.ColorbarBase.set_alpha,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_alpha,matplotlib,method,matplotlib.lines.Line2D
mpl.colorbar.ColorbarBase.set_label,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_label,matplotlib,method,matplotlib.lines.Line2D
mpl.collections.AsteriskPolygonCollection.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.add_callback,matplotlib,method,matplotlib.legend_handler.HandlerLine2D
mpl.cm.ScalarMappable.get_clim,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.get_clim,matplotlib,method,matplotlib.legend_handler.HandlerLineCollection
mpl.cm.ScalarMappable.get_cmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.get_cmap,matplotlib,method,matplotlib.legend_handler.HandlerLineCollection
mpl.cm.ScalarMappable.set_array,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_array,matplotlib,method,matplotlib.colors.LightSource
mpl.finance.plot_day_summary_ohlc,http://matplotlib.org/api/finance_api.html#matplotlib.finance.plot_day_summary_ohlc,matplotlib,method,matplotlib.colors.LightSource
mpl.finance.quotes_historical_yahoo_ochl,http://matplotlib.org/api/finance_api.html#matplotlib.finance.quotes_historical_yahoo_ochl,matplotlib,method,matplotlib.colors.LightSource
mpl.finance.quotes_historical_yahoo_ohlc,http://matplotlib.org/api/finance_api.html#matplotlib.finance.quotes_historical_yahoo_ohlc,matplotlib,method,matplotlib.gridspec.SubplotSpec
mpl.cbook.Grouper.get_siblings,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.get_siblings,matplotlib,method,matplotlib.gridspec.SubplotSpec
mpl.cbook.Grouper.join,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.join,matplotlib,method,matplotlib.gridspec.SubplotSpec
mpl.cbook.Grouper.joined,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.joined,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.axis.Axis.get_children,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_children,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.axis.Axis.get_data_interval,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_data_interval,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.axis.Axis.get_gridlines,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_gridlines,matplotlib,method,matplotlib.afm.AFM
mpl.colors.LightSource.blend_overlay,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_overlay,matplotlib,method,matplotlib.afm.AFM
mpl.colors.LightSource.blend_soft_light,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.blend_soft_light,matplotlib,method,matplotlib.afm.AFM
mpl.colors.LightSource.hillshade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.hillshade,matplotlib,method,matplotlib
mpl.image.NonUniformImage.set_array,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_array,matplotlib,method,matplotlib
mpl.image.NonUniformImage.set_cmap,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_cmap,matplotlib,method,matplotlib
mpl.image.NonUniformImage.set_data,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_data,matplotlib,method,matplotlib.axis.Axis
mpl.patches.ConnectionStyle.Bar.connect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ConnectionStyle.Bar.connect,matplotlib,method,matplotlib.axis.Axis
mpl.patches.Ellipse.get_patch_transform,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Ellipse.get_patch_transform,matplotlib,method,matplotlib.axis.Axis
mpl.patches.Ellipse.get_path,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Ellipse.get_path,matplotlib,method,matplotlib.artist.Artist
mpl.pyplot.box,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.box,matplotlib,method,matplotlib.mlab.PCA
mpl.pyplot.boxplot,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.boxplot,matplotlib,method,matplotlib.mlab.PCA
mpl.pyplot.broken_barh,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.broken_barh,matplotlib,method,matplotlib.mlab
mpl.gridspec.SubplotSpec.get_topmost_subplotspec,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.SubplotSpec.get_topmost_subplotspec,matplotlib,method,matplotlib.animation.Animation
mpl.legend_handler.HandlerBase.update_prop,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerBase.update_prop,matplotlib,method,matplotlib.animation.Animation
mpl.legend_handler.HandlerCircleCollection.create_collection,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerCircleCollection.create_collection,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.legend_handler.HandlerErrorbar.create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerErrorbar.create_artists,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.mathtext.Fonts.render_glyph,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.render_glyph,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.mathtext.Fonts.render_rect_filled,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.render_rect_filled,matplotlib,method,matplotlib.pyplot
mpl.mlab.apply_window,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.apply_window,matplotlib,method,matplotlib.pyplot
mpl.mlab.base_repr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.base_repr,matplotlib,method,matplotlib.pyplot
mpl.mlab.binary_repr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.binary_repr,matplotlib,method,matplotlib.cbook.Grouper
mpl.lines.Line2D.get_mfc,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_mfc,matplotlib,method,matplotlib.cbook.Grouper
mpl.lines.Line2D.get_mfcalt,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_mfcalt,matplotlib,method,matplotlib.cbook.Grouper
mpl.lines.Line2D.get_ms,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_ms,matplotlib,method,matplotlib.image.NonUniformImage
mpl.text.Text.set_fontproperties,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontproperties,matplotlib,method,matplotlib.image.PcolorImage
mpl.text.Text.set_fontsize,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontsize,matplotlib,method,matplotlib.image.PcolorImage
mpl.text.Text.set_fontstretch,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontstretch,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.font_manager.FontProperties.get_size,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_size,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.font_manager.FontProperties.get_size_in_points,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_size_in_points,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.font_manager.FontProperties.get_slant,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_slant,matplotlib,method,matplotlib.finance
mpl.artist.Artist.contains,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.contains,matplotlib,method,matplotlib.finance
mpl.artist.Artist.convert_xunits,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.convert_xunits,matplotlib,method,matplotlib.finance
mpl.artist.Artist.convert_yunits,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.convert_yunits,matplotlib,method,matplotlib.figure.Figure
mpl.dates.AutoDateLocator.get_locator,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.get_locator,matplotlib,method,matplotlib.figure.Figure
mpl.dates.AutoDateLocator.nonsingular,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.nonsingular,matplotlib,method,matplotlib.figure.Figure
mpl.dates.AutoDateLocator.refresh,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.refresh,matplotlib,method,matplotlib.text.Text
mpl.animation.Animation.save,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.save,matplotlib,method,matplotlib.text.Text
mpl.animation.Animation.to_html5_video,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.to_html5_video,matplotlib,method,matplotlib.text.Text
mpl.offsetbox.DraggableOffsetBox.get_loc_in_canvas,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableOffsetBox.get_loc_in_canvas,matplotlib,method,matplotlib.mathtext.Hlist
mpl.offsetbox.DraggableOffsetBox.save_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableOffsetBox.save_offset,matplotlib,method,matplotlib.mathtext.Kern
mpl.offsetbox.DraggableOffsetBox.update_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DraggableOffsetBox.update_offset,matplotlib,method,matplotlib.mathtext.Kern
mpl.figure.Figure.clear,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.clear,matplotlib,method,matplotlib.dates.AutoDateLocator
mpl.figure.Figure.clf,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.clf,matplotlib,method,matplotlib.dates.AutoDateLocator
mpl.figure.Figure.colorbar,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.colorbar,matplotlib,method,matplotlib.dates.AutoDateLocator
mpl.afm.AFM.get_angle,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_angle,matplotlib,method,matplotlib.patches.FancyArrowPatch
mpl.afm.AFM.get_bbox_char,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_bbox_char,matplotlib,method,matplotlib.patches.FancyArrowPatch
mpl.use,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.use,matplotlib,method,matplotlib.patches.FancyArrowPatch
mpl.get_backend,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.get_backend,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.rc,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.rc,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.colorbar.ColorbarBase.set_ticklabels,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticklabels,matplotlib,method,matplotlib.offsetbox.DrawingArea
mpl.colorbar.ColorbarBase.set_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticks,matplotlib,method,matplotlib.lines.Line2D
mpl.colorbar.ColorbarBase.update_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.update_ticks,matplotlib,method,matplotlib.lines.Line2D
mpl.pyplot.plotting,http://matplotlib.org/api/pyplot_summary.html#matplotlib.pyplot.plotting,matplotlib,method,matplotlib.lines.Line2D
mpl.pyplot.colormaps,http://matplotlib.org/api/pyplot_summary.html#matplotlib.pyplot.colormaps,matplotlib,method,matplotlib.legend_handler.HandlerNpoints
mpl.collections.AsteriskPolygonCollection.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.add_checker,matplotlib,method,matplotlib.legend_handler.HandlerNpoints
mpl.collections.AsteriskPolygonCollection.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.autoscale,matplotlib,method,matplotlib.legend_handler.HandlerNpointsYoffsets
mpl.collections.AsteriskPolygonCollection.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.autoscale_None,matplotlib,method,matplotlib.colors.LightSource
mpl.cm.ScalarMappable.set_clim,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_clim,matplotlib,method,matplotlib.colors.LightSource
mpl.cm.ScalarMappable.set_cmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_cmap,matplotlib,method,matplotlib.colors.LightSource
mpl.cm.ScalarMappable.set_norm,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_norm,matplotlib,method,matplotlib.gridspec.SubplotSpec
mpl.finance.volume_overlay,http://matplotlib.org/api/finance_api.html#matplotlib.finance.volume_overlay,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.finance.volume_overlay2,http://matplotlib.org/api/finance_api.html#matplotlib.finance.volume_overlay2,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.finance.volume_overlay3,http://matplotlib.org/api/finance_api.html#matplotlib.finance.volume_overlay3,matplotlib,method,matplotlib.font_manager.FontProperties
mpl.cbook.Grouper.remove,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.remove,matplotlib,method,matplotlib.afm.AFM
mpl.cbook.MemoryMonitor.clear,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.clear,matplotlib,method,matplotlib.afm.AFM
mpl.cbook.MemoryMonitor.plot,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.plot,matplotlib,method,matplotlib.afm.AFM
mpl.axis.Axis.get_label,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_label,matplotlib,method,matplotlib
mpl.axis.Axis.get_label_text,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_label_text,matplotlib,method,matplotlib
mpl.axis.Axis.get_major_formatter,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_major_formatter,matplotlib,method,matplotlib
mpl.colors.LightSource.shade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade,matplotlib,method,matplotlib.axis.Axis
mpl.colors.LightSource.shade_rgb,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade_rgb,matplotlib,method,matplotlib.axis.Axis
mpl.colors.LinearSegmentedColormap.set_gamma,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LinearSegmentedColormap.set_gamma,matplotlib,method,matplotlib.axis.Axis
mpl.image.NonUniformImage.set_filternorm,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_filternorm,matplotlib,method,matplotlib.artist.Artist
mpl.image.NonUniformImage.set_filterrad,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_filterrad,matplotlib,method,matplotlib.artist.Artist
mpl.image.NonUniformImage.set_interpolation,http://matplotlib.org/api/image_api.html#matplotlib.image.NonUniformImage.set_interpolation,matplotlib,method,matplotlib.artist.Artist
mpl.patches.FancyArrowPatch.draw,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.draw,matplotlib,method,matplotlib.mlab
mpl.patches.FancyArrowPatch.get_arrowstyle,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_arrowstyle,matplotlib,method,matplotlib.mlab
mpl.patches.FancyArrowPatch.get_connectionstyle,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_connectionstyle,matplotlib,method,matplotlib.mlab
mpl.pyplot.cla,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.cla,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
mpl.pyplot.clabel,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.clabel,matplotlib,method,matplotlib.animation.Animation
mpl.pyplot.clf,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.clf,matplotlib,method,matplotlib.animation.Animation
mpl.legend_handler.HandlerErrorbar.get_err_size,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerErrorbar.get_err_size,matplotlib,method,matplotlib.animation.FileMovieWriter
mpl.legend_handler.HandlerLine2D.create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerLine2D.create_artists,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.legend_handler.HandlerLineCollection.create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerLineCollection.create_artists,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.mathtext.Fonts.set_canvas_size,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Fonts.set_canvas_size,matplotlib,method,matplotlib.cm.ScalarMappable
mpl.mathtext.Glue.grow,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Glue.grow,matplotlib,method,matplotlib.pyplot
mpl.mathtext.Glue.shrink,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Glue.shrink,matplotlib,method,matplotlib.pyplot
mpl.mlab.bivariate_normal,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.bivariate_normal,matplotlib,method,matplotlib.pyplot
mpl.mlab.center_matrix,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.center_matrix,matplotlib,method,matplotlib.cbook.Grouper
mpl.mlab.cohere,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.cohere,matplotlib,method,matplotlib.cbook.MemoryMonitor
mpl.lines.Line2D.get_path,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_path,matplotlib,method,matplotlib.cbook.MemoryMonitor
mpl.lines.Line2D.get_pickradius,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_pickradius,matplotlib,method,matplotlib.image.PcolorImage
mpl.lines.Line2D.get_solid_capstyle,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_solid_capstyle,matplotlib,method,matplotlib.image.PcolorImage
mpl.text.Text.set_fontstyle,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontstyle,matplotlib,method,matplotlib.image.PcolorImage
mpl.text.Text.set_fontvariant,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontvariant,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.text.Text.set_fontweight,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontweight,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.font_manager.FontProperties.get_stretch,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_stretch,matplotlib,method,matplotlib.colorbar.ColorbarBase
mpl.font_manager.FontProperties.get_style,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_style,matplotlib,method,matplotlib.finance
mpl.font_manager.FontProperties.get_variant,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_variant,matplotlib,method,matplotlib.figure.Figure
mpl.artist.Artist.draw,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.draw,matplotlib,method,matplotlib.figure.Figure
mpl.artist.Artist.findobj,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.findobj,matplotlib,method,matplotlib.figure.Figure
mpl.artist.Artist.format_cursor_data,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.format_cursor_data,matplotlib,method,matplotlib.text.Text
mpl.dates.AutoDateLocator.set_axis,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.set_axis,matplotlib,method,matplotlib.text.Text
