legval,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legval.html#numpy.polynomial.legendre.legval,numpy,method,numpy.polynomial.legendre
legtrim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legtrim.html#numpy.polynomial.legendre.legtrim,numpy,method,numpy.polynomial.legendre
legsub,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legsub.html#numpy.polynomial.legendre.legsub,numpy,method,numpy.polynomial.legendre
legvander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legvander.html#numpy.polynomial.legendre.legvander,numpy,method,numpy.polynomial.legendre
legmul,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legmul.html#numpy.polynomial.legendre.legmul,numpy,method,numpy.polynomial.legendre
legline,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legline.html#numpy.polynomial.legendre.legline,numpy,method,numpy.polynomial.legendre
legint,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legint.html#numpy.polynomial.legendre.legint,numpy,method,numpy.polynomial.legendre
legroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legroots.html#numpy.polynomial.legendre.legroots,numpy,method,numpy.polynomial.legendre
legpow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legpow.html#numpy.polynomial.legendre.legpow,numpy,method,numpy.polynomial.legendre
legmulx,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legmulx.html#numpy.polynomial.legendre.legmulx,numpy,method,numpy.polynomial.legendre
leggrid2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.leggrid2d.html#numpy.polynomial.legendre.leggrid2d,numpy,method,numpy.polynomial.legendre
leggauss,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.leggauss.html#numpy.polynomial.legendre.leggauss,numpy,method,numpy.polynomial.legendre
legfromroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legfromroots.html#numpy.polynomial.legendre.legfromroots,numpy,method,numpy.polynomial.legendre
leggrid3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.leggrid3d.html#numpy.polynomial.legendre.leggrid3d,numpy,method,numpy.polynomial.legendre
legder,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legder.html#numpy.polynomial.legendre.legder,numpy,method,numpy.polynomial.legendre
legcompanion,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legcompanion.html#numpy.polynomial.legendre.legcompanion,numpy,method,numpy.polynomial.legendre
legadd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legadd.html#numpy.polynomial.legendre.legadd,numpy,method,numpy.polynomial.legendre
legfit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legfit.html#numpy.polynomial.legendre.legfit,numpy,method,numpy.polynomial.legendre
legdiv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.legdiv.html#numpy.polynomial.legendre.legdiv,numpy,method,numpy.polynomial.legendre
laplace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.laplace.html#numpy.random.RandomState.laplace,numpy,method,numpy.random.RandomState
leg2poly,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.leg2poly.html#numpy.polynomial.legendre.leg2poly,numpy,method,numpy.polynomial.legendre
lagweight,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagweight.html#numpy.polynomial.laguerre.lagweight,numpy,method,numpy.polynomial.laguerre
lagvander2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagvander2d.html#numpy.polynomial.laguerre.lagvander2d,numpy,method,numpy.polynomial.laguerre
lagvander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagvander.html#numpy.polynomial.laguerre.lagvander,numpy,method,numpy.polynomial.laguerre
laplace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.laplace.html#numpy.random.laplace,numpy,method,numpy.random
lagval2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagval2d.html#numpy.polynomial.laguerre.lagval2d,numpy,method,numpy.polynomial.laguerre
lagvander3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagvander3d.html#numpy.polynomial.laguerre.lagvander3d,numpy,method,numpy.polynomial.laguerre
lagval,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagval.html#numpy.polynomial.laguerre.lagval,numpy,method,numpy.polynomial.laguerre
lagval3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagval3d.html#numpy.polynomial.laguerre.lagval3d,numpy,method,numpy.polynomial.laguerre
lagroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagroots.html#numpy.polynomial.laguerre.lagroots,numpy,method,numpy.polynomial.laguerre
lagmulx,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagmulx.html#numpy.polynomial.laguerre.lagmulx,numpy,method,numpy.polynomial.laguerre
lagmul,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagmul.html#numpy.polynomial.laguerre.lagmul,numpy,method,numpy.polynomial.laguerre
lagtrim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagtrim.html#numpy.polynomial.laguerre.lagtrim,numpy,method,numpy.polynomial.laguerre
lagsub,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagsub.html#numpy.polynomial.laguerre.lagsub,numpy,method,numpy.polynomial.laguerre
lagint,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagint.html#numpy.polynomial.laguerre.lagint,numpy,method,numpy.polynomial.laguerre
laggrid3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.laggrid3d.html#numpy.polynomial.laguerre.laggrid3d,numpy,method,numpy.polynomial.laguerre
laggrid2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.laggrid2d.html#numpy.polynomial.laguerre.laggrid2d,numpy,method,numpy.polynomial.laguerre
lagpow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagpow.html#numpy.polynomial.laguerre.lagpow,numpy,method,numpy.polynomial.laguerre
lagline,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagline.html#numpy.polynomial.laguerre.lagline,numpy,method,numpy.polynomial.laguerre
lagfit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagfit.html#numpy.polynomial.laguerre.lagfit,numpy,method,numpy.polynomial.laguerre
lagdiv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagdiv.html#numpy.polynomial.laguerre.lagdiv,numpy,method,numpy.polynomial.laguerre
lag2poly,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lag2poly.html#numpy.polynomial.laguerre.lag2poly,numpy,method,numpy.polynomial.laguerre
laggauss,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.laggauss.html#numpy.polynomial.laguerre.laggauss,numpy,method,numpy.polynomial.laguerre
lagfromroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagfromroots.html#numpy.polynomial.laguerre.lagfromroots,numpy,method,numpy.polynomial.laguerre
kron,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.kron.html#numpy.kron,numpy,method,numpy
knownfailureif,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.decorators.knownfailureif.html#numpy.testing.decorators.knownfailureif,numpy,method,numpy.testing.decorators
lagder,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagder.html#numpy.polynomial.laguerre.lagder,numpy,method,numpy.polynomial.laguerre
lagcompanion,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagcompanion.html#numpy.polynomial.laguerre.lagcompanion,numpy,method,numpy.polynomial.laguerre
lagadd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.lagadd.html#numpy.polynomial.laguerre.lagadd,numpy,method,numpy.polynomial.laguerre
join,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.join.html#numpy.chararray.join,numpy,method,numpy.chararray
join,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.join.html#numpy.core.defchararray.join,numpy,method,numpy.core.defchararray
iternext,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.nditer.iternext.html#numpy.nditer.iternext,numpy,method,numpy.nditer
kaiser,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.kaiser.html#numpy.kaiser,numpy,method,numpy
join,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.join.html#numpy.core.defchararray.chararray.join,numpy,method,numpy.core.defchararray.chararray
ix_,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ix_.html#numpy.ix_,numpy,method,numpy
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.itemset.html#numpy.ndarray.itemset,numpy,method,numpy.ndarray
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.itemset.html#numpy.ma.masked_array.itemset,numpy,method,numpy.ma.masked_array
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.itemset.html#numpy.generic.itemset,numpy,method,numpy.generic
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.itemset.html#numpy.record.itemset,numpy,method,numpy.record
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.itemset.html#numpy.recarray.itemset,numpy,method,numpy.recarray
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.itemset.html#numpy.memmap.itemset,numpy,method,numpy.memmap
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.itemset.html#numpy.matrix.itemset,numpy,method,numpy.matrix
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.itemset.html#numpy.core.defchararray.chararray.itemset,numpy,method,numpy.core.defchararray.chararray
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.itemset.html#numpy.ma.MaskType.itemset,numpy,method,numpy.ma.MaskType
itemset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.itemset.html#numpy.chararray.itemset,numpy,method,numpy.chararray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.item.html#numpy.matrix.item,numpy,method,numpy.matrix
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.item.html#numpy.ma.MaskedArray.item,numpy,method,numpy.ma.MaskedArray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.item.html#numpy.record.item,numpy,method,numpy.record
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.item.html#numpy.recarray.item,numpy,method,numpy.recarray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.item.html#numpy.ndarray.item,numpy,method,numpy.ndarray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.item.html#numpy.ma.MaskType.item,numpy,method,numpy.ma.MaskType
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.item.html#numpy.memmap.item,numpy,method,numpy.memmap
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.item.html#numpy.ma.masked_array.item,numpy,method,numpy.ma.masked_array
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.item.html#numpy.generic.item,numpy,method,numpy.generic
isupper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isupper.html#numpy.chararray.isupper,numpy,method,numpy.chararray
istitle,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.istitle.html#numpy.chararray.istitle,numpy,method,numpy.chararray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.item.html#numpy.core.defchararray.chararray.item,numpy,method,numpy.core.defchararray.chararray
item,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.item.html#numpy.chararray.item,numpy,method,numpy.chararray
istitle,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.istitle.html#numpy.core.defchararray.istitle,numpy,method,numpy.core.defchararray
isupper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isupper.html#numpy.core.defchararray.chararray.isupper,numpy,method,numpy.core.defchararray.chararray
issubsctype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.issubsctype.html#numpy.issubsctype,numpy,method,numpy
isupper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isupper.html#numpy.core.defchararray.isupper,numpy,method,numpy.core.defchararray
issubdtype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.issubdtype.html#numpy.issubdtype,numpy,method,numpy
istitle,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.istitle.html#numpy.core.defchararray.chararray.istitle,numpy,method,numpy.core.defchararray.chararray
isspace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isspace.html#numpy.chararray.isspace,numpy,method,numpy.chararray
issctype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.issctype.html#numpy.issctype,numpy,method,numpy
isrealobj,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isrealobj.html#numpy.isrealobj,numpy,method,numpy
isposinf,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isposinf.html#numpy.isposinf,numpy,method,numpy
issubclass_,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.issubclass_.html#numpy.issubclass_,numpy,method,numpy
isspace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isspace.html#numpy.core.defchararray.chararray.isspace,numpy,method,numpy.core.defchararray.chararray
isnumeric,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isnumeric.html#numpy.core.defchararray.chararray.isnumeric,numpy,method,numpy.core.defchararray.chararray
isspace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isspace.html#numpy.core.defchararray.isspace,numpy,method,numpy.core.defchararray
isscalar,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isscalar.html#numpy.isscalar,numpy,method,numpy
isnumeric,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isnumeric.html#numpy.chararray.isnumeric,numpy,method,numpy.chararray
isnumeric,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isnumeric.html#numpy.core.defchararray.isnumeric,numpy,method,numpy.core.defchararray
isreal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isreal.html#numpy.isreal,numpy,method,numpy
islower,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.islower.html#numpy.core.defchararray.islower,numpy,method,numpy.core.defchararray
isneginf,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isneginf.html#numpy.isneginf,numpy,method,numpy
islower,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.islower.html#numpy.core.defchararray.chararray.islower,numpy,method,numpy.core.defchararray.chararray
islower,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.islower.html#numpy.chararray.islower,numpy,method,numpy.chararray
isdigit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isdigit.html#numpy.core.defchararray.isdigit,numpy,method,numpy.core.defchararray
isdecimal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isdecimal.html#numpy.chararray.isdecimal,numpy,method,numpy.chararray
isfortran,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isfortran.html#numpy.isfortran,numpy,method,numpy
iscontiguous,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.iscontiguous.html#numpy.ma.masked_array.iscontiguous,numpy,method,numpy.ma.masked_array
iscomplexobj,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.iscomplexobj.html#numpy.iscomplexobj,numpy,method,numpy
isdigit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isdigit.html#numpy.chararray.isdigit,numpy,method,numpy.chararray
isdecimal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isdecimal.html#numpy.core.defchararray.chararray.isdecimal,numpy,method,numpy.core.defchararray.chararray
isdecimal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isdecimal.html#numpy.core.defchararray.isdecimal,numpy,method,numpy.core.defchararray
iscontiguous,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.iscontiguous.html#numpy.ma.MaskedArray.iscontiguous,numpy,method,numpy.ma.MaskedArray
isclose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.isclose.html#numpy.isclose,numpy,method,numpy
iscomplex,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.iscomplex.html#numpy.iscomplex,numpy,method,numpy
isdigit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isdigit.html#numpy.core.defchararray.chararray.isdigit,numpy,method,numpy.core.defchararray.chararray
isalnum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isalnum.html#numpy.chararray.isalnum,numpy,method,numpy.chararray
isalpha,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isalpha.html#numpy.core.defchararray.chararray.isalpha,numpy,method,numpy.core.defchararray.chararray
isalpha,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.isalpha.html#numpy.chararray.isalpha,numpy,method,numpy.chararray
isalpha,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.isalpha.html#numpy.core.defchararray.isalpha,numpy,method,numpy.core.defchararray
isalnum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.isalnum.html#numpy.core.defchararray.chararray.isalnum,numpy,method,numpy.core.defchararray.chararray
is_local_src_dir,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.is_local_src_dir.html#numpy.distutils.misc_util.is_local_src_dir,numpy,method,numpy.distutils.misc_util
is_masked,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.is_masked.html#numpy.ma.is_masked,numpy,method,numpy.ma
irfft,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.irfft.html#numpy.fft.irfft,numpy,method,numpy.fft
ipmt,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ipmt.html#numpy.ipmt,numpy,method,numpy
is_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.is_mask.html#numpy.ma.is_mask,numpy,method,numpy.ma
is_busday,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.is_busday.html#numpy.is_busday,numpy,method,numpy
irr,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.irr.html#numpy.irr,numpy,method,numpy
irfftn,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.irfftn.html#numpy.fft.irfftn,numpy,method,numpy.fft
inv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.inv.html#numpy.linalg.inv,numpy,method,numpy.linalg
intersect1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.intersect1d.html#numpy.intersect1d,numpy,method,numpy
irfft2,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.irfft2.html#numpy.fft.irfft2,numpy,method,numpy.fft
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.integ.html#numpy.polynomial.hermite_e.HermiteE.integ,numpy,method,numpy.polynomial.hermite_e.HermiteE
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.integ.html#numpy.polynomial.hermite.Hermite.integ,numpy,method,numpy.polynomial.hermite.Hermite
interp,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.interp.html#numpy.interp,numpy,method,numpy
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.poly1d.integ.html#numpy.poly1d.integ,numpy,method,numpy.poly1d
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.integ.html#numpy.polynomial.legendre.Legendre.integ,numpy,method,numpy.polynomial.legendre.Legendre
insert,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.insert.html#numpy.insert,numpy,method,numpy
innerproduct,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.innerproduct.html#numpy.ma.innerproduct,numpy,method,numpy.ma
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.integ.html#numpy.polynomial.laguerre.Laguerre.integ,numpy,method,numpy.polynomial.laguerre.Laguerre
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.integ.html#numpy.polynomial.chebyshev.Chebyshev.integ,numpy,method,numpy.polynomial.chebyshev.Chebyshev
inner,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.inner.html#numpy.inner,numpy,method,numpy
info,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.info.html#numpy.info,numpy,method,numpy
indices,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.indices.html#numpy.ma.indices,numpy,method,numpy.ma
indices,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.indices.html#numpy.indices,numpy,method,numpy
index,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.index.html#numpy.core.defchararray.index,numpy,method,numpy.core.defchararray
inner,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.inner.html#numpy.ma.inner,numpy,method,numpy.ma
integ,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.integ.html#numpy.polynomial.polynomial.Polynomial.integ,numpy,method,numpy.polynomial.polynomial.Polynomial
index,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.index.html#numpy.core.defchararray.chararray.index,numpy,method,numpy.core.defchararray.chararray
in1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.in1d.html#numpy.in1d,numpy,method,numpy
index,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.index.html#numpy.chararray.index,numpy,method,numpy.chararray
imag,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.imag.html#numpy.imag,numpy,method,numpy
ifftn,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.ifftn.html#numpy.fft.ifftn,numpy,method,numpy.fft
ifft2,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.ifft2.html#numpy.fft.ifft2,numpy,method,numpy.fft
ifft,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.ifft.html#numpy.fft.ifft,numpy,method,numpy.fft
ids,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.ids.html#numpy.ma.MaskedArray.ids,numpy,method,numpy.ma.MaskedArray
ids,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.ids.html#numpy.ma.masked_array.ids,numpy,method,numpy.ma.masked_array
ihfft,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.ihfft.html#numpy.fft.ihfft,numpy,method,numpy.fft
ifftshift,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.ifftshift.html#numpy.fft.ifftshift,numpy,method,numpy.fft
i0,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.i0.html#numpy.i0,numpy,method,numpy
identity,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matlib.identity.html#numpy.matlib.identity,numpy,method,numpy.matlib
hypergeometric,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.hypergeometric.html#numpy.random.hypergeometric,numpy,method,numpy.random
hstack,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.hstack.html#numpy.hstack,numpy,method,numpy
hsplit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.hsplit.html#numpy.hsplit,numpy,method,numpy
identity,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.identity.html#numpy.identity,numpy,method,numpy
hypergeometric,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.hypergeometric.html#numpy.random.RandomState.hypergeometric,numpy,method,numpy.random.RandomState
histogramdd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.histogramdd.html#numpy.histogramdd,numpy,method,numpy
hfft,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.fft.hfft.html#numpy.fft.hfft,numpy,method,numpy.fft
histogram,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.histogram.html#numpy.histogram,numpy,method,numpy
histogram2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.histogram2d.html#numpy.histogram2d,numpy,method,numpy
hermweight,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermweight.html#numpy.polynomial.hermite.hermweight,numpy,method,numpy.polynomial.hermite
hermvander2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermvander2d.html#numpy.polynomial.hermite.hermvander2d,numpy,method,numpy.polynomial.hermite
hermvander3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermvander3d.html#numpy.polynomial.hermite.hermvander3d,numpy,method,numpy.polynomial.hermite
hermvander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermvander.html#numpy.polynomial.hermite.hermvander,numpy,method,numpy.polynomial.hermite
hermval2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.hermval2d.html#numpy.polynomial.hermite.hermval2d,numpy,method,numpy.polynomial.hermite
