collections.RegularPolyCollection.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_offset_position,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_offsets,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_path_effects,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_paths,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_picker,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_pickradius,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_rasterized,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_sizes,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_sketch_params,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_snap,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_transform,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_url,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_urls,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_visible,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.set_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.set_zorder,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.to_rgba,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.to_rgba,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.update,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.update_from,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.update_from,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.RegularPolyCollection.update_scalarmappable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.RegularPolyCollection.update_scalarmappable,matplotlib,method,matplotlib.collections.RegularPolyCollection
collections.StarPolygonCollection.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.add_callback,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.add_checker,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.autoscale,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.autoscale_None,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.changed,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.check_update,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.contains,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.convert_xunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.convert_xunits,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.convert_yunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.convert_yunits,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.draw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.draw,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.findobj,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.findobj,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.format_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.format_cursor_data,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_agg_filter,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_alpha,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_animated,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_array,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_axes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_children,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_children,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clim,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_box,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_on,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_clip_path,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_cmap,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_contains,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_cursor_data,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_dashes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_datalim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_datalim,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_edgecolor,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_edgecolors,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_facecolor,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_facecolors,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_figure,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_fill,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_gid,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_hatch,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_label,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linestyle,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linestyles,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linewidth,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_linewidths,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_numsides,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_numsides,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offset_position,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_offset_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offset_transform,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_offsets,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_path_effects,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_paths,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_picker,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_pickradius,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_rasterized,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_rotation,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_rotation,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_sizes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_sketch_params,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_snap,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transform,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_transformed_clip_path_and_affine,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transformed_clip_path_and_affine,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_transforms,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_transforms,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_url,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_urls,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_visible,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_window_extent,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_window_extent,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.get_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.get_zorder,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.have_units,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.have_units,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.hitlist,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.hitlist,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.is_figure_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.is_figure_set,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.is_transform_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.is_transform_set,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.pchanged,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pchanged,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.pick,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pick,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.pickable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.pickable,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.properties,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.properties,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.remove,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.remove,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.remove_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.remove_callback,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_agg_filter,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_alpha,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_animated,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_antialiased,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_antialiased,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_antialiaseds,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_antialiaseds,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_array,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_axes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clim,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_box,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_on,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_clip_path,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_cmap,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_color,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_color,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_contains,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_dashes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_edgecolor,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_edgecolors,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_facecolor,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_facecolors,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_figure,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_gid,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_hatch,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_label,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linestyle,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linestyles,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linewidth,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_linewidths,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_lw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_lw,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_norm,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_norm,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_offset_position,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_offsets,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_path_effects,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_paths,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_picker,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_pickradius,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_rasterized,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_sizes,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_sketch_params,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_snap,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_transform,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_url,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_urls,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_visible,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.set_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.set_zorder,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.to_rgba,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.to_rgba,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.update_from,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update_from,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.StarPolygonCollection.update_scalarmappable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.StarPolygonCollection.update_scalarmappable,matplotlib,method,matplotlib.collections.StarPolygonCollection
collections.TriMesh.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.add_callback,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.add_checker,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.autoscale,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.autoscale_None,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.changed,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.check_update,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.contains,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.convert_xunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.convert_xunits,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.convert_yunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.convert_yunits,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.draw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.draw,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.findobj,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.findobj,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.format_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.format_cursor_data,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_agg_filter,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_alpha,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_animated,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_array,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_axes,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_children,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_children,matplotlib,method,matplotlib.collections.TriMesh
collections.TriMesh.get_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.TriMesh.get_clim,matplotlib,method,matplotlib.collections.TriMesh
